id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1540549193 ,2e9218d5-6278-31d1-b7a4-c2ed3bf52881,  -20.091000 ,  -46.496000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1540549190 ,17260351-f54a-39af-bd1f-179bad2d6be0,  -20.058000 ,  -47.176000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540549180 ,56acdb24-8e06-3bc7-8350-120bb902c822,  -20.046000 ,  -47.167000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540549177 ,ea37fd83-cc45-31b1-9a86-0a71a6f7b2c9,  -20.007000 ,  -47.251000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540549174 ,772e0789-97e9-379c-84ba-b7a9596eb0ca,  -19.978000 ,  -47.257000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540549170 ,f47be048-151e-35e9-9319-9e86cf4f1d2f,  -19.843000 ,  -49.815000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Mata Atlântica
 1540549166 ,ab2eb069-d773-31a5-95e7-4220ffa704cd,  -19.842000 ,  -49.805000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Mata Atlântica
 1540549150 ,077997b9-2c35-3c7d-9e0e-1b54592b946f,  -19.620000 ,  -45.838000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,ESTRELA DO INDAIÁ,Cerrado
 1540549143 ,86fe3db2-212a-3817-8cf0-8c1d50a43387,  -19.614000 ,  -45.831000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,ESTRELA DO INDAIÁ,Cerrado
 1540549186 ,be921a84-2962-3d2d-98cb-18a543efa61c,  -20.048000 ,  -47.178000 ,2021-06-17 17:05:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540628110 ,4c6245ee-bc48-3b37-b694-06404e5405dc,  -19.989000 ,  -47.260000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540628109 ,32713b4d-0cc4-3116-adb6-5f20ceda9122,  -19.989000 ,  -47.251000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540628108 ,3c844843-ce80-331c-890a-2cc129c89bd4,  -19.596000 ,  -44.074000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,MATOZINHOS,Cerrado
 1540628107 ,943f77e3-7e39-3d40-b428-1e1de56775e1,  -19.592000 ,  -44.079000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,MATOZINHOS,Cerrado
 1540628106 ,47874066-26bb-3977-b55e-b0a694b2788f,  -19.582000 ,  -44.075000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,MATOZINHOS,Cerrado
 1540628105 ,7b60d0d2-4d78-3533-8103-93ca554dbd29,  -19.410000 ,  -46.371000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540628104 ,16363259-f696-32a7-89f0-b2e71d14d9bc,  -19.407000 ,  -46.334000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540628103 ,b31b7e33-6324-36aa-952f-991c8fcac7c6,  -19.404000 ,  -46.379000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540628102 ,3b5938fa-399e-33ac-b962-0d6e7871e65b,  -19.400000 ,  -46.343000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540628101 ,9f622234-89a1-3f33-9161-36f87ac4ec6e,  -19.284000 ,  -43.806000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 1540628100 ,2977a0d8-fabf-3ccd-a552-3762d4bf24d3,  -19.277000 ,  -43.814000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 1540628099 ,618b3552-9c49-31d0-8e93-e1cc85262dd4,  -18.070000 ,  -41.685000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1540628098 ,3415156e-ef3b-3a48-b822-e6b17e0c1c0f,  -18.068000 ,  -41.680000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1540628097 ,28f93d17-80e8-35f8-badb-b16bdb9547b1,  -17.938000 ,  -42.612000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1540628096 ,e0dd9469-7307-30e2-8601-6a4887772b13,  -17.936000 ,  -42.593000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1540628095 ,f9b4266b-0595-320b-911e-eb3da0f835b0,  -17.800000 ,  -42.526000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 1540628094 ,711a8d30-45d0-3ccf-873a-f57c05b10529,  -17.796000 ,  -42.532000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 1540628088 ,a8920f5c-065f-3871-bb5c-40d88b553aea,  -15.148000 ,  -45.540000 ,2021-06-18 16:10:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1540705892 ,cd6af947-7888-3c60-aeaa-022c0c848ba0,  -21.955000 ,  -45.629000 ,2021-06-19 16:50:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 1540705888 ,92ff735a-f477-3e0e-87bc-5502f375c2a6,  -19.422000 ,  -46.363000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540705887 ,39f7dd57-06f2-3af8-b922-4c9416307b27,  -19.415000 ,  -46.370000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540705885 ,3a758fd0-d485-3aea-868d-c9226298fa48,  -19.413000 ,  -46.361000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540705884 ,757b394f-6a55-3dea-9039-843f8a3aca68,  -19.291000 ,  -44.274000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1540705881 ,eb553ca7-729b-3d62-9709-32ee3886012c,  -19.228000 ,  -44.722000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1540705880 ,cb10492e-a3d5-3b41-a114-fc84393f5a51,  -19.226000 ,  -44.711000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1540705878 ,2ec7f588-e8c3-31f9-96f0-8ccf532c3c05,  -18.936000 ,  -44.679000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1540705858 ,3684b8a0-5835-3da6-9595-20e44d847835,  -18.117000 ,  -42.499000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1540705857 ,567135bf-43ea-3569-8474-b4a38b4d3103,  -18.098000 ,  -44.049000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1540705855 ,e1095dc2-7b2d-36e1-a7c5-513def9a26ab,  -18.054000 ,  -45.534000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1540705854 ,e162d1c9-cd6b-3337-a95f-9a33f55e2beb,  -18.045000 ,  -45.536000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1540705851 ,bb150993-63db-3b4e-bf3e-fcec58445e49,  -17.885000 ,  -42.689000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 1540705850 ,54b18c8f-b0e3-3c07-b496-c36ae0a012fe,  -17.883000 ,  -42.674000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1540705842 ,15d2cd61-07e5-346f-9f8b-d82a753e2434,  -17.773000 ,  -41.189000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1540705841 ,dc2f2a50-29d0-3c68-bc38-64827c68d971,  -17.502000 ,  -44.298000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1540705838 ,fbbb74d4-c69e-36e3-b347-1a1a9d5848bd,  -17.175000 ,  -44.428000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1540705876 ,146ddd29-2456-3f2e-9192-51a2aeca0b4b,  -18.934000 ,  -44.668000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1540705873 ,87bf423f-c18c-3ab4-9b95-b7df64071fd1,  -18.843000 ,  -48.298000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1540705872 ,559cc393-9b48-3065-989e-4d8d20bf8e0a,  -18.778000 ,  -45.757000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1540706181 ,eb5c6246-ec78-36c1-8ceb-6c3f5f1319b5,  -20.182000 ,  -49.121000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,FRONTEIRA,Cerrado
 1540706179 ,e77a4998-306d-3957-9cbf-262ca2e4be07,  -20.120000 ,  -47.051000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540706178 ,e305e85d-3291-3374-8bc2-9b0c3b3835b9,  -20.046000 ,  -47.175000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540705835 ,15638edc-394c-3de1-9682-ed8feee2b4e8,  -17.173000 ,  -44.417000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1540705834 ,966ee400-efd6-3292-b438-fb8208102606,  -17.163000 ,  -44.419000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1540705807 ,0cb89863-7942-3025-bb4e-7f4fba43a497,  -20.469000 ,  -44.807000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CLÁUDIO,Mata Atlântica
 1540705804 ,58a4f5ad-1b77-31f2-a0e5-02fe8be3fcb1,  -20.202000 ,  -45.726000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1540705800 ,77168950-6862-34e7-b614-15c8ab08752a,  -20.183000 ,  -49.131000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,FRONTEIRA,Cerrado
 1540706175 ,8987c335-abfb-30ef-9372-431d688951df,  -20.028000 ,  -49.048000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1540706174 ,05fec1b2-bd55-3f00-aa9c-25b8affe156a,  -20.011000 ,  -47.249000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540706172 ,e6a09005-92b9-3b9e-981b-ee3ee6c31dd5,  -19.694000 ,  -46.021000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CÓRREGO DANTA,Cerrado
 1540706170 ,9c57251b-a640-3bd1-8d6f-fabbe4f59197,  -19.606000 ,  -45.309000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1540706167 ,6be77ec4-4733-3af5-893a-089172470f41,  -19.593000 ,  -48.616000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1540706166 ,3a52a0fc-3c5f-35ca-ad3d-e8743fc493bd,  -19.592000 ,  -48.606000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1540706164 ,5c4965e5-b7b2-3e74-a700-4ad8530906a4,  -19.423000 ,  -46.373000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540706139 ,4be2a17a-a090-3baf-b3d4-ff31eb33d2f0,  -15.693000 ,  -46.606000 ,2021-06-19 16:55:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1540877475 ,b39142a6-e69c-37b3-a52a-76a01e1bf0cf,  -16.962000 ,  -46.576000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1540877469 ,addbb04b-0efc-3e77-9f35-483a8875c32f,  -16.847000 ,  -46.869000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1540877392 ,a5ff16e4-3be9-3f1d-bc8e-1523d8883f75,  -15.378000 ,  -42.550000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO RETIRO,Cerrado
 1540877383 ,d74a06cb-84cb-3fec-9a9a-32b9728a99eb,  -15.248000 ,  -41.780000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1540877376 ,130ea13f-af41-39b7-af95-91af83fff605,  -15.246000 ,  -41.768000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1540877582 ,19359924-ef4b-335e-84a5-97b36ef9d7cd,  -20.390000 ,  -46.710000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1540877579 ,67d35356-3d20-32f6-b913-354b5c804f7f,  -20.364000 ,  -44.273000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,BONFIM,Mata Atlântica
 1540877572 ,92ca22ed-6363-3edf-b39a-95072cf8cda1,  -20.012000 ,  -47.248000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1540877559 ,2d98f300-faff-3524-8b02-e1f1a1559668,  -19.922000 ,  -44.394000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,JUATUBA,Mata Atlântica
 1540877557 ,e9b989e0-05b3-343e-9ee9-0714674b5e07,  -19.875000 ,  -48.436000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,CONCEIÇÃO DAS ALAGOAS,Cerrado
 1540877556 ,c1e43194-593d-33a2-8b3c-340b7487d37e,  -19.864000 ,  -44.966000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,NOVA SERRANA,Cerrado
 1540877451 ,09df8298-9b59-3f13-928f-4a546d536f4f,  -16.215000 ,  -43.696000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1540877446 ,c2f841b3-bc62-3a3b-8bde-6a8fe0d792da,  -16.214000 ,  -43.687000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1540877440 ,fb53ce97-ac1a-3a71-adaa-8ad96e3e5622,  -15.951000 ,  -42.867000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 1540877434 ,9d05dac1-bf37-3345-a266-ba5731ef3db0,  -15.652000 ,  -41.876000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,BERIZAL,Mata Atlântica
 1540877408 ,dff7feb9-1e71-30fb-bddf-65b9609208bc,  -15.422000 ,  -42.166000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 1540877400 ,f423b61b-659c-3160-9596-2b6394188891,  -15.380000 ,  -42.561000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO RETIRO,Cerrado
 1540877606 ,96df5d5e-f4df-3a7b-bf69-2abe5d57ed9a,  -21.804000 ,  -44.384000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1540877602 ,b1ea9b6b-1f34-3734-87f6-42379d7ea584,  -21.452000 ,  -43.718000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica
 1540877596 ,c4369353-88bb-33b2-9679-dc8311655868,  -21.092000 ,  -43.773000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,RESSAQUINHA,Mata Atlântica
 1540877589 ,8801e715-1b3b-3a61-a929-d596ae95d367,  -20.721000 ,  -44.324000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,DESTERRO DE ENTRE RIOS,Mata Atlântica
 1540877586 ,a85ecb93-3128-35e5-8f65-06ede3f7e748,  -20.407000 ,  -45.115000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 1540877585 ,9e5dd815-51e0-3c1b-add7-fb730ff8418e,  -20.391000 ,  -46.721000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1540877550 ,f314f13a-7067-38ad-b51f-5a035b69f46e,  -19.827000 ,  -43.861000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SANTA LUZIA,Cerrado
 1540877547 ,a9755d8a-1d3e-35d8-add2-aa959268e055,  -19.695000 ,  -45.825000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ESTRELA DO INDAIÁ,Cerrado
 1540877544 ,bc361cbd-f188-33a3-b981-be55c21c8dbe,  -19.656000 ,  -43.195000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ITABIRA,Mata Atlântica
 1540877543 ,4326dbba-b7f7-3c4c-b076-96ae00d2a5de,  -19.455000 ,  -46.790000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540877541 ,5ca75a07-4098-3507-8cda-be377675a36d,  -19.453000 ,  -46.779000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1540877540 ,08c17192-9142-3685-9f3e-2ca03c390901,  -19.226000 ,  -49.114000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1540877537 ,f98d4880-068c-38d8-b138-25971c32b7ca,  -19.181000 ,  -46.722000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1540877536 ,7cd872d7-8e0e-33c9-b3ab-7a4b5137c675,  -19.180000 ,  -46.711000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1540877534 ,df0c431a-6658-39e9-b40a-cdb4d3aec28d,  -19.073000 ,  -45.764000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1540877532 ,f0a0070a-7cff-3d43-9568-c1b62a94c920,  -18.961000 ,  -48.217000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1540877529 ,f5db1c55-5ef4-3ef7-8a40-1179d9e4d3d0,  -18.647000 ,  -46.914000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1540877528 ,56a3e96a-9b22-3df2-ac7a-dcf5b59802c1,  -18.595000 ,  -45.765000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1540877525 ,6112a176-2317-3d89-8845-01edf8c0fb91,  -18.485000 ,  -44.633000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1540877522 ,d43ee3a6-378c-31d8-bbdd-7aa99e567660,  -18.471000 ,  -42.603000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 1540877521 ,801b1df5-0c5f-364f-a93c-01df488245fb,  -18.469000 ,  -42.593000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 1540877519 ,3577b872-35b2-3717-a893-5b6201068ae1,  -18.339000 ,  -41.255000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1540877515 ,4f479f1c-1bb5-3d0e-8eec-d910e769d0a2,  -18.339000 ,  -41.248000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1540877514 ,b0e88457-3be2-348d-9dcf-21cbe427d1ce,  -14.579000 ,  -44.215000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1540877512 ,bd4379fc-3767-3661-a7bd-724c29b776e3,  -14.486000 ,  -43.895000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1540877511 ,83d5cb44-e08a-344b-9305-647c7cd60c5d,  -14.484000 ,  -43.885000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1540877510 ,8f24fdd8-b7d3-3e31-a250-27054522b57e,  -18.337000 ,  -41.243000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1540877508 ,1420b570-4c40-3d55-96ea-12dff1c010c6,  -14.477000 ,  -43.896000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1540877507 ,7a63a12c-7334-37a7-9fbc-0d7a3d9f737d,  -14.475000 ,  -43.887000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1540877504 ,6864513d-6f90-3075-9918-b80a1d6f9bb2,  -18.314000 ,  -44.022000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1540877498 ,a5421f7c-806c-3ec9-b71e-cdfb2896a0c6,  -18.313000 ,  -44.012000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1540877493 ,ac1b7b50-5c7d-39a1-8107-9eb192d02e58,  -17.917000 ,  -42.098000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1540877329 ,386264ef-2c8c-3cf1-8099-36b4e121e4f0,  -14.890000 ,  -44.080000 ,2021-06-21 16:40:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1540966230 ,184849c9-66fe-3967-ad2f-3582c5848afa,  -18.189000 ,  -47.019000 ,2021-06-22 17:25:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1541062765 ,1744f3c3-9015-3e9c-989f-c9b2a7f719b2,  -18.251000 ,  -41.217000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1541062622 ,441b52e0-947c-3457-bf02-78d4c6ed843b,  -17.552000 ,  -42.190000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1541062621 ,c25f4cd9-e40a-3fb0-b324-478dd152b87b,  -17.551000 ,  -42.181000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1541062619 ,c93fd7cd-4582-3399-8bab-cfff3c30115b,  -17.304000 ,  -44.858000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1541062618 ,4328518c-33e0-3492-b0e0-8f9ffe8b2dec,  -17.181000 ,  -47.227000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1541062611 ,ee5258cc-de16-3139-9154-0032ba064256,  -16.408000 ,  -40.566000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1541062609 ,42d0391b-66a9-3baa-be44-fec6bd0d7c92,  -16.132000 ,  -41.254000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1541062602 ,74acc0d8-a651-3e8f-b51c-53c45874627f,  -15.348000 ,  -42.930000 ,2021-06-23 16:30:00,Brasil,MINAS GERAIS,MATO VERDE,Cerrado
 1541161294 ,50d496f4-fd2e-3bab-a9ec-2fb49bb19912,  -19.765000 ,  -44.922000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO PARÁ,Cerrado
 1541161317 ,55b563ac-f794-3b7f-ac5c-ac651bfddf9c,  -20.283000 ,  -45.010000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Cerrado
 1541161310 ,dfb3622a-46b7-329f-b8cc-8537af69be56,  -20.282000 ,  -45.017000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Cerrado
 1541161286 ,7fb196d6-9a8b-3294-8147-0643e0b65260,  -19.488000 ,  -47.161000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1541161232 ,0102e8cd-2188-3c06-bf2c-3c10cccc24e5,  -18.785000 ,  -48.604000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 1541161217 ,a49337da-0654-3f40-b0b2-fb8a77de7cb2,  -18.783000 ,  -48.592000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 1541161201 ,1715edb9-c293-318a-a71b-efb53cd11933,  -18.775000 ,  -48.605000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 1541161186 ,e9a00863-2515-383e-a497-fc75d73ed1f0,  -18.773000 ,  -48.593000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 1541161170 ,b6d0918f-0511-3c83-8898-d94c7a42fe13,  -18.765000 ,  -48.600000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 1541161058 ,2076ac10-a027-3d4c-9b99-79454a475380,  -17.146000 ,  -42.364000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Cerrado
 1541161043 ,1e390788-8b32-3e71-af83-a4a63260ed58,  -16.897000 ,  -46.715000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1541161279 ,ee5e64f4-97bc-37e7-a0f6-d98e2556b192,  -19.371000 ,  -47.359000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1541161342 ,dbf820b5-2503-373e-9ccc-8e6958094997,  -20.610000 ,  -45.723000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 1541161099 ,790aeb92-3cd9-3dc8-96f3-ec097e2ffffc,  -17.559000 ,  -42.207000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1541161091 ,9f53a860-bbc4-3db6-a78c-32f05c95fa0c,  -17.551000 ,  -42.170000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1541161084 ,cdb0b0fa-fcfd-3de5-b78c-df91550ca464,  -17.545000 ,  -42.180000 ,2021-06-24 17:10:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1541254232 ,6a604964-b1be-3187-86fc-516311e14575,  -18.624000 ,  -41.904000 ,2021-06-25 16:15:00,Brasil,MINAS GERAIS,MATHIAS LOBATO,Mata Atlântica
 1541254258 ,184a7895-3287-346c-9118-341e1ecd28fd,  -19.798000 ,  -45.162000 ,2021-06-25 16:15:00,Brasil,MINAS GERAIS,ARAÚJOS,Cerrado
 1541254252 ,75a89217-0947-3c68-bfa3-d6d218030a06,  -19.718000 ,  -44.158000 ,2021-06-25 16:15:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
