id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1513912675 ,4bc71127-c4c8-34c2-a8a7-19448a896240,  -19.821000 ,  -43.829000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SANTA LUZIA,Cerrado
 1513912674 ,2a179619-2cad-3679-8275-9581380c226d,  -19.742000 ,  -43.979000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 1513912673 ,ed5d6d7d-9d67-35b8-b74e-a971c9a5d6d4,  -19.714000 ,  -44.960000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO PARÁ,Cerrado
 1513912672 ,f610adef-df53-3ea2-b4b1-aa3f2b76c57c,  -19.712000 ,  -44.948000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO PARÁ,Cerrado
 1513912671 ,ca5a5725-d01b-3eec-b540-69b90e5e570e,  -19.707000 ,  -44.954000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO PARÁ,Cerrado
 1513912670 ,7e4b2a70-d40e-3d01-bc63-f733ed03ee67,  -19.527000 ,  -44.329000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 1513912669 ,313fc352-67b1-3d29-8a33-563bcd9af401,  -19.521000 ,  -44.322000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 1513912668 ,61b43fcd-afd3-3b7f-bc1c-cd0d87b18c11,  -19.524000 ,  -44.315000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 1513912667 ,3bcc9d03-4677-35c6-9ba4-dae5f27b4132,  -19.520000 ,  -43.756000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1513912666 ,284de1c3-9420-37c3-b7b0-7c7070988d88,  -19.518000 ,  -43.750000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1513912665 ,09646f48-cd31-3ac5-ac27-7084c80febc4,  -19.468000 ,  -43.921000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1513912664 ,c21fccad-4300-33bf-82a6-e48da4f738fe,  -19.465000 ,  -44.187000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1513912663 ,b6f3675b-ab5e-316c-a0c8-7e06db6e9556,  -19.422000 ,  -45.414000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado
 1513912662 ,7c69323e-fc23-3ecb-afe0-b387eca15e86,  -19.463000 ,  -44.172000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1513912661 ,98aa166c-933f-34b7-8f30-226b507b80b8,  -19.457000 ,  -43.923000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1513912660 ,a30797fb-a6f5-3b0f-9ce6-b43fc22bac18,  -19.422000 ,  -45.421000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado
 1513912659 ,7a905b89-335a-39d8-b8da-58bf1799a255,  -19.420000 ,  -45.409000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado
 1513912658 ,f4dbce6a-be0b-3d13-bf8d-2b3078cbfbf0,  -19.210000 ,  -43.565000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SANTANA DO RIACHO,Cerrado
 1513912657 ,6d5a6636-e1f2-390e-97b6-45c37b981319,  -19.071000 ,  -45.410000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ABAETÉ,Cerrado
 1513912656 ,36b496c5-1338-3b26-8b39-7bab98f4fa96,  -18.258000 ,  -43.663000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1513912655 ,3bbd4012-2ec7-35ae-879b-80b60d130b85,  -18.228000 ,  -45.195000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 1513912654 ,917d21b4-94d3-3884-8064-33a5710f5820,  -18.027000 ,  -45.472000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1513912653 ,b4c1e150-1f15-3faf-9042-3c94a3c0d01b,  -17.829000 ,  -43.775000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513912652 ,873ba206-42de-3322-bf61-bff545afc340,  -18.025000 ,  -45.460000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1513912651 ,9ecfdce4-dc14-39b7-a430-d9dbe6d1c8fa,  -17.814000 ,  -43.827000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513912650 ,a20a5e3d-8bfb-38da-acfd-df5465dac113,  -17.811000 ,  -43.811000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513912646 ,18dfef99-988a-37c8-8a72-2454e3c173c9,  -16.505000 ,  -41.728000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1513912645 ,ab788cd2-6575-3173-8e81-72e4cdf40947,  -16.500000 ,  -41.704000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1513912644 ,a0780310-0023-3ed6-b048-46d71d929a76,  -16.612000 ,  -41.422000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1513912643 ,4a8bc690-46b4-376e-9aa8-68cfa1ae13bf,  -15.637000 ,  -41.360000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica
 1513912628 ,1cc9bfe0-8d70-31ef-b09a-5ec401df2707,  -21.497000 ,  -45.963000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALFENAS,Mata Atlântica
 1513912627 ,c2bed10c-5d58-3e58-b61d-f358075c0f07,  -21.495000 ,  -45.953000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALFENAS,Mata Atlântica
 1513912626 ,23a1d986-7b35-3c9d-9e12-72c883442076,  -21.487000 ,  -45.965000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALFENAS,Mata Atlântica
 1513912625 ,ceb2df31-9817-3f9f-8ad0-9f243932f5b5,  -21.485000 ,  -45.954000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALFENAS,Mata Atlântica
 1513912623 ,b88e28a7-a656-3cb9-adef-1f86cfc769e5,  -21.232000 ,  -46.042000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALTEROSA,Mata Atlântica
 1513912622 ,7a96a331-66dc-374d-9e6c-50fed26b43c3,  -21.230000 ,  -46.031000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALTEROSA,Mata Atlântica
 1513912621 ,da90e3a9-c1a2-3ec0-9951-8b270be4a6b7,  -20.948000 ,  -46.298000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Mata Atlântica
 1513912620 ,1c82e6b4-5d91-3769-a31b-b34b95256828,  -21.220000 ,  -46.033000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALFENAS,Mata Atlântica
 1513912619 ,f1bd3b08-3e1c-3605-a5e2-bc6c7872d1cf,  -20.946000 ,  -46.288000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Mata Atlântica
 1513912618 ,b59f0e23-3ecd-3797-ab3b-466f0e29631e,  -20.943000 ,  -46.306000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALPINÓPOLIS,Mata Atlântica
 1513912617 ,87a758a9-960e-3701-a529-af14d854d019,  -20.941000 ,  -46.295000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ALPINÓPOLIS,Mata Atlântica
 1513912616 ,aac8bb3e-c7c2-305b-9a5e-1611b6b84ba7,  -20.896000 ,  -46.724000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,FORTALEZA DE MINAS,Mata Atlântica
 1513912615 ,eb3de92c-c34d-3e28-912d-2bca42f3ffbc,  -20.813000 ,  -46.787000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PRATÁPOLIS,Mata Atlântica
 1513913637 ,3a686d61-c232-3c9b-8383-9f166697a9a7,  -17.528000 ,  -43.783000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513913636 ,e08dc21f-93bd-3f63-a1d6-ca90ef5c2791,  -17.526000 ,  -43.767000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513913635 ,7fed70ca-8afe-318f-9399-7fa2e948bb2a,  -17.514000 ,  -43.769000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513913634 ,e55f22a3-dc6c-3237-8e55-1c8964ef90c8,  -17.334000 ,  -44.878000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1513913633 ,8a0b3fea-72f7-3c03-9fd8-b7ab9b69b259,  -17.517000 ,  -43.785000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1513913632 ,e38a2c2c-2236-3394-b3d0-588a5cd707ae,  -17.322000 ,  -45.008000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1513913631 ,cd993aa3-abc9-315f-a1a5-34b6e185b3a7,  -17.320000 ,  -45.014000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1513913630 ,3a27ec3a-ea52-36a5-912f-34c172771d64,  -17.318000 ,  -45.000000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1513913624 ,a4f7549c-9ba9-3c34-9731-08092fc28635,  -16.673000 ,  -41.838000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1513913623 ,3b78a9f9-e162-3b11-a7d3-717d33615f89,  -16.679000 ,  -41.829000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1513913542 ,c4689647-06f7-38f1-b086-5427ce72aee3,  -15.183000 ,  -45.185000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513913541 ,c1f0a3b5-7399-380a-bef0-fb01ad1f8955,  -15.181000 ,  -45.171000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513913540 ,45352615-8b95-38e3-abb2-45eca75a6c56,  -15.189000 ,  -45.154000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513913539 ,59a4c66c-63a8-3223-a31d-404947ae4d49,  -15.178000 ,  -45.156000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513913537 ,590b75dd-2999-3640-b91a-526117fe399e,  -15.092000 ,  -45.555000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1513913536 ,fbe4de95-5062-333e-a55b-6af20baea80a,  -15.090000 ,  -45.542000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1513913535 ,cdc71679-9519-33cb-86be-d464189d9efb,  -15.084000 ,  -45.570000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1513913534 ,fa0ad5ca-9619-3717-91c0-344191e69a23,  -15.081000 ,  -45.557000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1513913533 ,e1e13fae-cb4d-347a-9875-fbc23882b609,  -15.032000 ,  -45.593000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513913532 ,a4416258-c20b-3e4c-bc14-dbf51fc7bd68,  -15.079000 ,  -45.544000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1513913531 ,915cb955-3dff-3feb-ba72-c7eec84d9081,  -14.886000 ,  -44.218000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1513913530 ,bb89f566-307f-3081-bef3-cdd901c5a805,  -14.883000 ,  -44.201000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1513913529 ,83e01ae4-5ce9-3bc0-8e9f-8c8ee1c45f57,  -14.880000 ,  -44.211000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1513913528 ,a7f7aa56-3db6-321d-b39f-fc1e2ceb2d66,  -14.874000 ,  -44.220000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1513913527 ,7df3f6dc-7ead-3a83-855f-470f5228e4bf,  -14.827000 ,  -44.337000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MIRAVÂNIA,Cerrado
 1513913526 ,18d0a836-8078-348c-b208-e771fd60ed97,  -14.823000 ,  -44.349000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MIRAVÂNIA,Cerrado
 1513913525 ,ced95999-378d-3251-a4b7-0b782d009c0b,  -14.871000 ,  -44.203000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1513913524 ,57e61f57-0702-33ad-a4fe-dfdd9f3876be,  -14.820000 ,  -44.332000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MIRAVÂNIA,Cerrado
 1513913523 ,df43a72d-d6e0-387f-817e-cc71e792ecaf,  -14.772000 ,  -44.225000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1513913549 ,3e641a62-84bc-3f2c-b8b5-56b9577c1b8c,  -15.324000 ,  -43.582000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1513913548 ,9d362333-2c6d-31df-9f1a-17a68d90fd04,  -15.324000 ,  -43.608000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1513913547 ,9bb21033-ed37-3fb4-8780-95e605cba11c,  -15.321000 ,  -43.589000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1513913546 ,47fe7ae8-20b3-3d1b-a442-5685cadbba87,  -15.309000 ,  -43.816000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1513913545 ,2be8612b-0ef0-3eb1-b7aa-7ed26b348ef3,  -15.277000 ,  -46.395000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1513913544 ,e3bbef61-3983-3106-9ac6-72da3569cdc5,  -15.275000 ,  -46.384000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1513913543 ,95dea4b5-5925-3618-a7e7-c6faeb50b524,  -15.191000 ,  -45.169000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1513912967 ,9b717afd-3412-39aa-9934-2ce8b7d26bb5,  -21.125000 ,  -45.694000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 1513912966 ,0416d0f0-0706-3b58-ae58-c2174cc26c0e,  -21.123000 ,  -45.683000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 1513912965 ,79046056-4aaa-32f1-af1d-90f6b8f52b68,  -21.122000 ,  -45.672000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 1513912964 ,72413952-3c6c-3712-a1c6-061e3ca27691,  -21.124000 ,  -45.677000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 1513912963 ,c67a79ac-e8fe-3ac7-8a2d-cb11129cb5cc,  -21.115000 ,  -45.696000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica
 1513912962 ,86099e89-8370-34c7-bfa6-46bf415b730c,  -21.114000 ,  -45.685000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 1513912961 ,c61537f5-60e7-320c-8c8a-b2ec89dc9590,  -21.112000 ,  -45.674000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 1513912960 ,708acb65-1f44-3796-a97b-24886eea8868,  -20.990000 ,  -42.919000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 1513912959 ,59ff6155-0a41-37e6-b10b-e73645525054,  -20.940000 ,  -44.984000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 1513912956 ,775a11f3-f2c5-37a4-a3ca-f42d22fc1ce4,  -20.890000 ,  -42.950000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PAULA CÂNDIDO,Mata Atlântica
 1513912955 ,27c98b65-8df9-3967-9344-e3d7a1e4c03b,  -20.544000 ,  -45.264000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 1513912954 ,6fc20677-227f-3af2-9445-86b0ec0476fa,  -20.322000 ,  -42.350000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MATIPÓ,Mata Atlântica
 1513912953 ,937aacc0-51ce-36b4-99b9-c0ec547403d6,  -20.287000 ,  -43.389000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1513912952 ,ff830158-f329-3a5a-aa2d-c8bb4aa45334,  -20.285000 ,  -43.382000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1513912950 ,9a726488-f78b-3e28-9a7f-6703ff8bb10d,  -20.212000 ,  -45.239000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PEDRA DO INDAIÁ,Mata Atlântica
 1513912949 ,3fd9fce1-6799-3a05-94cd-d8c474b69a8c,  -20.284000 ,  -43.373000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1513912948 ,ce1beec7-5ea1-39cd-8fee-e52cf83eab5b,  -20.091000 ,  -42.751000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912691 ,320fe820-8e18-3ba1-85c0-ac8c1d80f249,  -19.905000 ,  -48.682000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado
 1513912690 ,dc2fe6c1-1a41-3ad9-a09c-7c28676a5c95,  -19.904000 ,  -48.672000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado
 1513912689 ,7cca89c9-dcd3-3f7b-b758-62f06bd0b70a,  -19.896000 ,  -48.683000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado
 1513912685 ,814acc20-417b-3b6e-9d58-190d0888810e,  -18.737000 ,  -49.584000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 1513912683 ,6e56e12a-c04f-399a-9f8f-1d6af48af176,  -18.735000 ,  -49.575000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 1513912682 ,ead28c3d-8016-31ad-8381-6377fd0f1613,  -18.728000 ,  -49.586000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAPINÓPOLIS,Cerrado
 1513912681 ,b870de47-b7bc-3f1a-8ea9-eb9c50b7ded4,  -18.639000 ,  -48.580000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 1513912677 ,46d6068b-7fe9-3e8b-922f-9070f1db00ce,  -20.749000 ,  -45.323000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CANDEIAS,Cerrado
 1513912947 ,5d04c6a0-3ea5-3580-bd3c-e34f27c3600c,  -20.088000 ,  -42.734000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912946 ,ba5ad1cd-f57e-34d5-aef8-e1a6e98b2390,  -20.084000 ,  -42.740000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912945 ,c5daa568-c815-3dc9-9a81-959fdbaf7563,  -20.081000 ,  -42.722000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912944 ,7a07ed30-83ee-38b7-83f1-2d6e3b7f66b4,  -20.076000 ,  -42.736000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912943 ,15ab73f3-3fd5-3bfe-84bb-a74eb6a6bb5f,  -20.072000 ,  -42.742000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 1513912941 ,700454c2-e9ed-3200-bd32-d7d6039dc332,  -19.956000 ,  -44.144000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1513912940 ,8b83f78e-4ca6-320c-b533-11a2208b2bb6,  -20.006000 ,  -41.365000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 1513912939 ,31118410-86c3-33a3-96a3-bff61ddbf1ce,  -19.822000 ,  -44.599000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 1513912938 ,01dfed85-83e8-3b49-9f31-e638a9cbd49c,  -19.820000 ,  -44.585000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 1513912937 ,b6d3f528-f4c8-32c8-aaee-1d798c82045a,  -19.741000 ,  -41.201000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,AIMORÉS,Mata Atlântica
 1513912935 ,d25a4a28-9193-32d7-b831-acd0b51518ad,  -19.438000 ,  -41.845000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,INHAPIM,Mata Atlântica
 1513912934 ,74876f65-9bf2-32bb-88db-a99fd66672a0,  -18.335000 ,  -41.502000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PESCADOR,Mata Atlântica
 1513912933 ,9b92ca94-41e1-3a1e-bfb1-97e8882b127b,  -18.330000 ,  -41.478000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PESCADOR,Mata Atlântica
 1513912932 ,d8e57d57-e96f-3eb1-8332-a05265d73fc5,  -19.433000 ,  -42.611000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 1513913042 ,b4292dd1-46af-3fc4-a1de-f959e28ff2d2,  -20.609000 ,  -46.307000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado
 1513913041 ,4d9da4be-1c9e-3282-9e6c-c56eb1d7ed73,  -20.607000 ,  -46.109000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 1513913040 ,f7ba84a8-8c0e-3516-898c-8ef8a3595bcc,  -20.598000 ,  -46.111000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 1513913031 ,99c05850-c296-3c44-a850-1d676151eed9,  -20.360000 ,  -46.771000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1513913030 ,5bcfcc3b-8a51-3099-881d-75a4a9877359,  -20.280000 ,  -46.164000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1513913029 ,b94c2ff3-9022-3fe2-b8e7-f1b8c4a563dc,  -20.278000 ,  -46.170000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1513913028 ,4a5f7b09-bd0b-3fc1-acfb-54b0e274c5ab,  -20.359000 ,  -46.761000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1513913027 ,ef691e3e-fbd3-3709-a5c7-abe8996edbfe,  -20.183000 ,  -46.008000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1513913026 ,ed65470b-5f88-3f41-9f4e-25181ee66329,  -20.090000 ,  -46.754000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1513913025 ,57448e2f-247a-31f8-9e4f-3bb54438eec6,  -20.089000 ,  -46.744000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1513913024 ,89cff5fb-5a27-39c1-a9d0-b966828fb147,  -19.955000 ,  -48.008000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913023 ,7d05af1e-eb19-337d-baf3-8fa55de9ed52,  -19.954000 ,  -47.998000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913022 ,ccf70551-dc73-3048-835b-1478ae426eb5,  -19.952000 ,  -47.989000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913021 ,02b77f8d-d9e1-39ea-934d-04bb485922fa,  -19.943000 ,  -47.990000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913020 ,7351015e-5dc4-33b2-a819-33dca6879944,  -19.945000 ,  -48.000000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913019 ,d167d916-364b-3f2e-8402-9e030ff16bf1,  -19.937000 ,  -48.011000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913018 ,70d0f2b6-d703-318d-a1a4-f56ec756055f,  -19.936000 ,  -48.001000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1513913017 ,136ac972-38fe-3746-91d3-69bbe0b9b95f,  -19.738000 ,  -46.695000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1513913016 ,5d6d9b32-94be-3522-89c9-251fc048bbd7,  -19.737000 ,  -46.685000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1513913015 ,f2c2f90c-ef4e-38a7-8e76-5b646a0bc337,  -19.331000 ,  -46.446000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1513913014 ,d1a6a29d-818f-3080-82a2-6ba706a94fec,  -19.329000 ,  -46.435000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1513913013 ,7cd58b04-4795-3f35-a673-d4c11542a5ac,  -19.339000 ,  -46.975000 ,2020-09-27 17:00:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
