id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1598777232 ,4c109a8b-7591-3487-a7f5-d86ac18fd7cb,  -20.299770 ,  -42.508050 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ABRE CAMPO,Mata Atlântica
 1598777233 ,1892e144-b596-36db-b0e6-ef9887a91862,  -20.406030 ,  -43.503820 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 1598777234 ,53f766c9-beb7-3e3c-8e54-b821c05710da,  -20.466110 ,  -42.927080 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 1598777235 ,0e01abd2-1a3d-388f-b731-f7c369f4ae65,  -20.475940 ,  -42.925430 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 1598777236 ,a68fbe0e-4400-3b2b-82dd-8abcc16c2646,  -20.474460 ,  -42.913950 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 1598777237 ,0b4eb6f0-ffd5-3e51-bc50-0ccd4eac0e98,  -20.477460 ,  -42.937120 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PONTE NOVA,Mata Atlântica
 1598777238 ,75f95a85-85eb-3d9f-8e20-7478c3bb148f,  -20.575890 ,  -43.072970 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,GUARACIABA,Mata Atlântica
 1598777239 ,a760efc1-ee09-3c5b-b773-75cc79cc93fd,  -20.577430 ,  -43.084970 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,GUARACIABA,Mata Atlântica
 1598777240 ,d9899554-b24d-3a40-936d-6073b2742ec5,  -20.605040 ,  -42.510710 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ARAPONGA,Mata Atlântica
 1598777241 ,6966853d-99ca-3620-8b7f-c193e69397b4,  -20.609680 ,  -42.149390 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,DIVINO,Mata Atlântica
 1598777242 ,202882a6-ab81-31dd-a538-8e06a3d133b1,  -20.949530 ,  -42.493270 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MURIAÉ,Mata Atlântica
 1598777244 ,2418035c-52c7-3721-8b94-6e1a23dbad61,  -20.983930 ,  -42.359310 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MURIAÉ,Mata Atlântica
 1598777245 ,cf873686-d075-3c17-ad1c-8f340316d587,  -20.985350 ,  -42.370360 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MURIAÉ,Mata Atlântica
 1598777268 ,4cb7290b-9604-324d-bdf3-10f32490869a,  -19.057020 ,  -41.383790 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica
 1598777269 ,de055afd-602a-3daa-b102-a419d70cea0a,  -19.058380 ,  -41.393600 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica
 1598777270 ,9902af05-b6dc-3a4a-b771-62e10ffa10bb,  -20.301250 ,  -42.519340 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ABRE CAMPO,Mata Atlântica
 1598777271 ,75cb7276-7ad7-327a-8f25-5e7bb5089e60,  -17.441040 ,  -41.259030 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1598777275 ,aa849a78-e563-3246-a73f-7c1a7f2d5566,  -21.870790 ,  -45.436040 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CAMPANHA,Mata Atlântica
 1598777276 ,e149a9e8-4434-3e03-b7e5-5e1287c6c773,  -22.210780 ,  -44.177880 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,SANTA RITA DE JACUTINGA,Mata Atlântica
 1598777278 ,eb3fd1f9-3005-313b-93a9-19a537c54c9f,  -22.312460 ,  -44.978910 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ITANHANDU,Mata Atlântica
 1598777305 ,76bb3ffd-84ba-37a7-b31b-f8641fc91dd0,  -15.283840 ,  -46.544040 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1598777307 ,2ea308e5-48c0-3037-947c-52a988ee7c0d,  -15.667350 ,  -45.839650 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1598777308 ,673cffe1-7145-34ab-b4ea-5a8015071ac1,  -15.171890 ,  -46.173000 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1598777310 ,92730e98-3db0-3514-b78b-d175bfedea08,  -16.073630 ,  -44.997640 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1598777311 ,ae04f23b-26c1-32e8-9dad-3cba57875b58,  -16.075360 ,  -45.011020 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1598777312 ,c89bc4d6-d0fa-3af8-9213-026e9615af97,  -16.155530 ,  -44.708020 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1598777355 ,670aeb69-d3de-363e-b40d-ce95c09a8bc6,  -17.228660 ,  -46.844410 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1598777378 ,b49c2306-9abb-3e79-8f00-db925a9bc7a8,  -18.165310 ,  -43.868520 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598777380 ,4ba9c4af-0c52-3ae3-99d8-53b073574b45,  -18.392050 ,  -43.886970 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1598777381 ,2a4ddbb4-e179-3bcd-a94a-b4aef5f9f8c0,  -19.460810 ,  -43.820060 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1598777382 ,3ecd97b4-5e8d-3216-b425-a50a4d6c11ae,  -17.583270 ,  -43.533650 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598777383 ,cba24022-cf28-313c-81d8-3f911d0bcb9d,  -17.591600 ,  -43.520530 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598777384 ,1c32ee93-c64f-3111-a415-cdd823a1871c,  -17.593110 ,  -43.532100 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598777385 ,fc149d4a-9607-3c30-86cb-4684d97b75da,  -17.611300 ,  -43.517680 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598777486 ,120e8ac7-0a37-3936-8001-16d565d33595,  -15.721570 ,  -43.789860 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Caatinga
 1598777495 ,b3208f45-69c5-3b8e-a4c2-7f372ba11da4,  -14.634880 ,  -44.118740 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1598777496 ,1f265946-34f3-31e6-8e82-75e69289dbff,  -14.776210 ,  -43.951090 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1598777554 ,4ebc1dd5-1b06-3679-926f-b755c1048bbf,  -17.612830 ,  -43.529300 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1598778107 ,03ff6d00-ed6a-3e06-8e20-5e7d8ab063bd,  -18.923330 ,  -47.968710 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,INDIANÓPOLIS,Mata Atlântica
 1598778216 ,c2715884-6182-3fce-a5d1-25c89dbe6633,  -19.457890 ,  -48.022610 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1598778321 ,8e249215-eda9-39d8-b846-3c376c243fdf,  -19.604540 ,  -46.582730 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1598778322 ,0b43ae42-b3ae-33c3-ae2f-2c04807ae3aa,  -20.878460 ,  -46.986520 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 1598778324 ,47217c02-2cbc-3ada-b3eb-25e6f8f8f595,  -20.880760 ,  -47.009070 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 1598778325 ,5d07f4f9-e824-3b56-b16b-36b4343f8676,  -20.882260 ,  -46.993160 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 1598778328 ,71367e95-c4da-3d41-9766-aee75798e477,  -18.930280 ,  -46.826090 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1598778329 ,79d5fe1d-468a-39db-9e6c-5aeffc29f63f,  -18.931010 ,  -46.830970 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1598778330 ,4421f83a-979c-30ad-9e34-12403d1ffb06,  -18.958940 ,  -47.097890 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1598778331 ,109ccb48-7158-3880-929a-72442fff19f3,  -18.961670 ,  -47.102540 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1598778332 ,9a1dd778-9998-3dc5-bc0c-b50033aec8a5,  -18.959320 ,  -47.081620 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1598778333 ,52fc2800-e492-343c-b2f7-ecbbf3431aaa,  -19.502490 ,  -46.602510 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1598778334 ,ee9a2b8b-de83-3bd2-8a9e-4a2de6975f14,  -19.591890 ,  -46.584370 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1598778335 ,2b8222d4-e01b-3f9a-a72d-c1152400c3dc,  -17.230890 ,  -46.863030 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1598778336 ,5cb48185-db4b-3b78-b4f0-26354eb563e5,  -17.233110 ,  -46.855960 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1598778337 ,b25a54f3-a454-3794-b592-b622b7437eea,  -17.430150 ,  -46.877870 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1598778338 ,1813be2e-3721-30be-b008-128bac6dd8b9,  -17.432280 ,  -46.896760 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1598778339 ,d935f9a1-bf02-3116-9630-25c63a70f798,  -17.671830 ,  -46.831930 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1598778340 ,c6fe369b-580d-305b-8bfe-89ade5458c4b,  -17.673220 ,  -46.856220 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1598778341 ,37e3ea43-003b-34e6-9751-da4ff08962a4,  -17.673970 ,  -46.851260 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1598778342 ,414825cb-b2be-3fff-a992-73afc0f8ca51,  -17.670940 ,  -46.836930 ,2022-09-01 16:35:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1598778504 ,91243f6e-43a9-3b97-b80c-1cd6b084347f,  -21.137660 ,  -46.136810 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA APARECIDA,Mata Atlântica
 1598778505 ,d5f10edc-77a5-3964-b88c-1905fabe7c07,  -21.139470 ,  -46.129220 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA APARECIDA,Mata Atlântica
 1598778506 ,e6aaacdd-ee90-3564-ba30-14fd6adb25f5,  -21.608920 ,  -46.041380 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 1598778507 ,4efc0402-1e81-3534-bb0a-920064da8a47,  -21.652970 ,  -46.096500 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CAMPESTRE,Mata Atlântica
 1598778508 ,956ef3f2-4a10-3526-bca1-b53c2e2b4fcb,  -21.611000 ,  -46.060950 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 1598778509 ,018e65ea-acd4-32da-bd78-65604d7c8d85,  -21.659830 ,  -45.664000 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 1598778510 ,424129f8-613e-372d-9160-05fb938b8e12,  -21.700220 ,  -45.584180 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 1598778511 ,7bf7df4b-be0c-330b-8d90-a553d555db5e,  -21.706100 ,  -45.596990 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 1598778512 ,e2680bea-26e0-33ad-9fe1-490ffebce2f8,  -20.890580 ,  -46.117410 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Cerrado
 1598778513 ,b5a5386b-e895-3929-a1fc-b5e4afb0d690,  -20.892700 ,  -46.137150 ,2022-09-01 16:33:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Cerrado
 1599001889 ,a6a54ec5-c171-3aaa-95ed-e30406933ca5,  -17.434600 ,  -46.873440 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1599001890 ,4343054b-f410-376c-b113-2d7a4df2d49a,  -17.437000 ,  -46.887830 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1599001892 ,7512dfa9-f3ca-3204-9da1-db5269616de5,  -17.625040 ,  -43.526200 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1599001301 ,f84232fa-5bf6-3501-a2e7-793f0850fa28,  -15.291520 ,  -46.548560 ,2022-09-02 17:17:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1599001304 ,68a1cd38-84ad-33fa-a9d9-032767d3753c,  -15.296790 ,  -46.553350 ,2022-09-02 17:17:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1599001329 ,2fbc6bf6-36d2-3f1e-9246-132322b1105c,  -15.804700 ,  -43.695490 ,2022-09-02 17:17:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Cerrado
 1599001351 ,c0b601b0-a999-3135-8258-70c7ce971a2a,  -19.563470 ,  -42.692690 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 1599001355 ,8ad38b97-fa51-3c3c-81f9-c606b78f045f,  -16.370240 ,  -44.902500 ,2022-09-02 17:17:00,Brasil,MINAS GERAIS,UBAÍ,Cerrado
 1599001359 ,a8c77585-1d8c-3b26-9bc3-bfbe71d78845,  -19.576560 ,  -42.695850 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 1599001366 ,e7e50212-3e9d-315c-9a8e-aa3a1842cd88,  -19.577840 ,  -42.690420 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 1599001372 ,e28ad860-5697-3ff8-bc27-450e39279a25,  -19.918050 ,  -44.044340 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,CONTAGEM,Mata Atlântica
 1599001381 ,d6a3a72d-29f6-3afe-ae2e-923f587cb0c9,  -18.697230 ,  -49.108210 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,CENTRALINA,Cerrado
 1599001382 ,d0404fb6-7f52-3641-a6b2-f05cb499b737,  -19.602910 ,  -48.029340 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1599001383 ,0c2c001d-9b6a-3442-8ac8-48541b5e07ab,  -18.650220 ,  -48.222680 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 1599001384 ,4c31e643-41a1-38af-9185-376f6ce3ba70,  -19.622410 ,  -48.025720 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1599001385 ,c718d00e-ee61-3968-8634-9e52682b9446,  -19.741000 ,  -50.097230 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 1599001388 ,e65d7add-633a-348e-ace2-272d6c1ef8a3,  -19.752880 ,  -50.114900 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,ITURAMA,Mata Atlântica
 1599001389 ,c434f87a-f5ed-38e6-af50-a7d651c36437,  -19.742440 ,  -50.106850 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 1599001433 ,3ca6fe10-a65b-31db-8e17-034b2aa4ce89,  -17.646360 ,  -46.482460 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 1599001435 ,98e99c41-621e-325e-9a0f-c14eb8ff3020,  -17.853810 ,  -44.371380 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001436 ,e0d3cc18-9f87-3261-b76f-2b175a81ec17,  -17.854020 ,  -44.354800 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001439 ,5b18f354-aa52-31e8-bf25-44a6699eca5c,  -17.862860 ,  -44.347510 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001440 ,6c513e32-3b07-334d-9d79-40d02039a58b,  -17.866740 ,  -44.368430 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001442 ,4ab342f2-914c-3fc7-b327-ca5b599af1af,  -17.866920 ,  -44.351510 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001443 ,1f6837ce-86cc-3a70-b079-951d58cf6f35,  -17.870670 ,  -44.372580 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1599001447 ,015af7f7-e90e-3b35-b3fc-dc3aee4945a4,  -17.894210 ,  -45.775020 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1599001450 ,609b8a9a-8ada-3296-92bd-7c8cccafceb6,  -18.035610 ,  -43.559620 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1599001453 ,16086733-5bc5-39f7-b828-65aae1a5d057,  -18.386000 ,  -43.886990 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1599001454 ,b1e7b4a4-0750-375d-8ecd-175c56ddd256,  -18.552280 ,  -47.555770 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 1599001457 ,e9b37297-1285-3b5c-b91f-5f472c19cfeb,  -18.560360 ,  -46.296940 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1599001458 ,57b62652-7d71-34c4-b5fc-b78b79468f10,  -18.562860 ,  -46.311780 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 1599001460 ,b34bbad9-352d-3241-8525-8ee40e8ef1b4,  -18.570140 ,  -46.289130 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1599001461 ,b39ae1d3-3abd-3743-9df2-13a6ac3f1d1a,  -18.571440 ,  -46.294650 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1599001462 ,c80ad8bb-70e4-34a4-89aa-0c70f4a29c3e,  -22.678980 ,  -46.227830 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,ITAPEVA,Mata Atlântica
 1599001464 ,1bd102ee-d985-3c17-973f-dbb7bf05d5bc,  -18.572820 ,  -46.304420 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1599001466 ,bcd37ab5-02e7-3407-a887-5647d73d4c09,  -18.573980 ,  -46.309840 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1599001468 ,2c81927a-8044-39b7-9786-68c1e872df39,  -18.822360 ,  -47.087170 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001469 ,d98e1c73-b872-357e-ac1e-fba5d376e6d3,  -18.824580 ,  -47.100410 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001472 ,9f73806a-0aca-37b6-8efe-4a3675c7f5cd,  -18.857160 ,  -47.295040 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001473 ,88185239-842f-3cd7-a570-63aca4369330,  -18.859270 ,  -47.307740 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 1599001475 ,21c65f43-faf1-3282-a385-73d95efdb327,  -18.864330 ,  -47.520090 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1599001476 ,47684836-a2e5-3760-86c2-9e7ea2d1b1b8,  -18.867400 ,  -46.900730 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001479 ,9e1d4f0e-09d3-3d10-81f8-e87a1e4c457e,  -18.870420 ,  -46.894620 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001482 ,3760236e-45d9-364f-a198-0f4b1a5784c9,  -18.872680 ,  -46.907920 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1599001484 ,c90f5a7c-87df-32ed-9947-7f49f7bf2c22,  -18.892260 ,  -45.751440 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1599001485 ,3c74573e-c7e9-3001-b234-30e2423d00ac,  -19.159760 ,  -47.697050 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1599001488 ,0676197d-1b37-34f4-b420-35c7589c32a9,  -19.169790 ,  -47.695310 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1599001489 ,f756c7d7-9786-3b4b-acc5-37824c3a2f02,  -19.289120 ,  -43.927430 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 1599001491 ,ab3afc4e-0dec-31d3-8fa5-bbbb59732ddb,  -19.302200 ,  -43.924890 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 1599001492 ,ee5a127e-e985-3961-bc7f-48d2ff4b7446,  -19.833060 ,  -46.871450 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1599001495 ,d3946e4f-afa0-3f3c-b41b-ef0784fe3299,  -19.835330 ,  -46.885070 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1599001497 ,a5f4498c-fe22-38de-90a0-4735d584edab,  -19.959190 ,  -46.108490 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 1599001499 ,296f13f3-0f76-3925-9015-09c0c569a7f3,  -19.961730 ,  -46.123150 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 1599001704 ,2970bf65-87d3-3d40-812f-2a41cad82793,  -20.490190 ,  -45.044140 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 1599001706 ,b7cae113-c0a2-30c4-bc30-a6bd4713682f,  -20.576480 ,  -44.555420 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001708 ,9e2fea1c-0032-3d7d-ae91-06ee445738d5,  -20.580310 ,  -44.547350 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001710 ,d9de31d6-59d9-37b3-97d7-58b71a3d31e1,  -20.583680 ,  -44.565560 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001712 ,c6a82f33-32e1-3df2-9dc3-e790db8bf0f2,  -20.585320 ,  -44.534340 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001714 ,32d4743a-185f-35f8-a5ff-ab27ce70b9d2,  -20.588670 ,  -44.553250 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001716 ,e23c79c3-a0b7-30c0-a957-993115ba1f97,  -20.592460 ,  -44.544910 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,PASSA TEMPO,Mata Atlântica
 1599001717 ,b6b8c0cc-5136-3a2f-9a69-683fef4232fe,  -20.633770 ,  -43.991900 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,SÃO BRÁS DO SUAÇUÍ,Mata Atlântica
 1599001718 ,c104d295-6c91-3370-8bc0-ca8680e0eafe,  -20.637400 ,  -44.011720 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,SÃO BRÁS DO SUAÇUÍ,Mata Atlântica
 1599001720 ,46a25109-b3e3-3f56-9ddc-f749d5604f42,  -20.681310 ,  -45.219900 ,2022-09-02 17:15:00,Brasil,MINAS GERAIS,CANDEIAS,Mata Atlântica
 1599001722 ,d6ed3c02-51ba-3360-a632-1bd86c2e8a3f,  -20.763230 ,  -43.079330 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,PRESIDENTE BERNARDES,Mata Atlântica
 1599001723 ,dcd740cb-86d4-3d21-bf9f-aa482424ca6c,  -20.996060 ,  -44.455590 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,RITÁPOLIS,Mata Atlântica
 1599001725 ,2e6d4783-2c3b-379b-a3c9-149f11211b61,  -21.102920 ,  -44.330900 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1599001727 ,3b9938fe-7df1-306b-ae6a-3ffb7166473b,  -21.180590 ,  -45.044380 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,LAVRAS,Mata Atlântica
 1599001729 ,3ddcf6c3-9a10-3c06-b405-7702f82cd693,  -21.182730 ,  -44.103970 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 1599001731 ,cacf8829-9799-3886-9056-cc0f6788737b,  -21.199860 ,  -45.806410 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica
 1599001732 ,6b495c72-2f34-30d3-b0cc-3b2dcdea9260,  -21.203650 ,  -45.503800 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,COQUEIRAL,Mata Atlântica
 1599001734 ,d3044229-914a-399d-98fc-60329e9babb0,  -21.205580 ,  -45.508970 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,COQUEIRAL,Mata Atlântica
 1599001737 ,a8320686-5610-3885-8a81-cf141b01cec2,  -21.210040 ,  -45.864890 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica
 1599001739 ,c5e3fd83-b784-332c-ba6e-8fdfa0247d1d,  -21.273950 ,  -43.742230 ,2022-09-02 17:13:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica
